1167,我校举行第六届农业与生命科学五年制直博生学术论坛,0
1168,校领导率团赴灌南县开展“访贫问苦”调研,0
1169,诺贝尔和平奖得主Bruce A McCarl教授一行访问南农,0
1170,第十届中国植物病害化学防治学术研讨会在南农召开,0
1171,我校学子斩获“国际基因工程机械设计大赛”金奖,0
1172,【评论】教育管理应该多一些理直气壮,0
1173,窦道龙教授获国家杰出青年科学基金资助,0
1174,我校主持的国家重点研发计划项目启动会在南京举行,0
1175,左惟一行赴中牧集团考察交流,0
1176,【评论】用长征精神践行“两学一做”,0
1177,我校承办2016年农业部农业走出去中高层人才培训班,0
1178,我校29位人才入选江苏省第五期“333高层次人才培养工程”,0
1179,南农位列U.S News全球最佳大学第666位,0
1180,我校7教师获第十三批“六大人才高峰”人才项目资助,0
1181,国内外专家聚集我校研讨作物表型组学研究发展,0
1182,我校代表团访问非洲高校,0
1183,学校召开10月份党务工作例会,0
1184,校领导看望慰问我校老红军李力同志,0
1185,水稻新品种宁粳8号现场观摩会议在如东召开,0
1186,我校举行中国农业经济研究生教育80周年纪念座谈会,0
1187,学校开展“两学一做”学习教育和党风廉政建设督查工作,0
1188,我校举行2016年度研究生国际学术会议,0
1189,宁远车队在2016中国大学生方程式汽车大赛中再创佳绩,0
1190,左惟赴淮安考察校地合作事宜,0
1191,我校2016年第三期大学生骨干培训班开班,0
1192,农业部副部长张桃林来我校丹阳水稻基地考察,0
1193,江苏省委书记李强肯定南农稻作全产业链技术支撑模式,0
1194,如何引领高水平大学发展进入快车道,0
1195,“全球背景下的中欧农产品贸易”国际学术研讨会在南农举行,0
1196,教育部科技发展中心主任李志民来我校作报告,0
1197,周光宏会见澳大利亚墨尔本大学代表团,0
1198,学校举办2016年老同志祝寿会,0
1199,南农位列NTU Ranking农业领域第53位,0
1200,左惟率团出席第九次唐仲英德育奖学金交流会,0
1201,周光宏率团出席对口支援新疆农业大学工作年会,0
1202,“宁粳7号”水稻绿色高产高效生产现场观摩会举行,0
1203,我校菊花新品种获多项世界园艺博览会大奖,0
1204,“遇见南农”2016迎新生联欢晚会圆满举行,0
1205,南农“工程学”进入ESI世界排名前1%,0
1206,我校召开校学位评定委员会十一届七次全体委员会议,0
1207,校领导参加首届“一带一路”高校联盟主题论坛,0
1208,肯尼亚埃格顿大学孔子学院代表团来我校访问,0
1209,南农首次进入泰晤士世界大学排行榜,0
1210,中国驻肯尼亚大使刘显法视察我校中-肯农业项目,0
1211,世界农业奖国际组委会工作会议在南农举行,0
1212,世界农业奖开放基金在南农设立,0
1213,2016年GCHERA世界农业奖揭晓,0
1214,“粮食作物生长监测诊断与精确栽培技术”推进会在南农召开,0
1215,省督查组来我校开展“两学一做”学习教育专项督查,0
1216,南农大水稻栽培组连续创造水稻高产纪录,0
1217,伊朗赞詹大学校长率团访问我校,0
1218,朱艳教授课题组在气候变化对全球作物产量影响研究方面取得突出进...,0
1219,感念师恩 千余张明信片传递浓浓师生情谊,0
1220,我校在江苏省2016年优秀博士、硕士学位论文评选中获佳绩,0
1221,国务院副总理汪洋考察我校农田感知与智慧管理技术示范基地,0
1222,我校农学院赵志刚教授获“江苏特聘教授”称号,0
1223,我校教育教学指导委员会召开七届七次会议,0
1224,我校举行新学期升国旗仪式,0
1225,学校召开9月份党务工作例会,0
1226,我校隆重举行2016级新生入学典礼,0
1227,用“南农温度”迎接八方“新人”,0
1228,我校召开新学期本科教学工作大会,0
1229,徐幸莲教授获“江苏省有突出贡献的中青年专家”称号,0
1230,第26届全国大豆科研生产研讨会在南京召开,0
1231,我校举行2016年学工干部培训暨学生工作创新论坛,0
1232,我校新学期本科教学工作有序开展,0
1233,全球土壤氮氧化物温室气体排放估算取得新进展,0
1234,孙少琛教授获国家自然科学基金优秀青年科学基金项目资助,0
1235,刘大钧先生遗体告别仪式在宁举行,0
1236,我校学子在2016年国际肉类科技大会上获奖,0
1237,中日韩第四届动物繁殖学术交流会在南京召开,0
1238,张正光教授课题组在防控稻瘟病方面获得新发现,0
1239,我校召开新学期工作会议,0
1240,130余名青年才俊加盟南农,0
1241,我校白菜系统生物学实验室国际合作项目取得重要进展,0
1242,周光宏赴大北农集团考察交流,0
1243,校领导率团参加第九届中国-东盟教育交流周,0
1244,左惟赴苏州商洽校地全面合作事宜,0
1245,我校金善宝农业现代化研究院政策报告再获江苏省领导批示,0
1246,鲍依群教授课题组发现维持花粉管生长及Golgi形态新因子,0
1247,左惟对学校教育发展基金会工作提出四点要求,0
1248,南农首次在《The FASEB Journal》发文探究SWEET基因进化,0
1249,我校6项成果获“江苏省社科应用研究精品工程”奖,0
1250,南农与江西省农业厅签订战略合作框架协议,0
1251,校纪委召开第八次全体会议,0
1252,智海剑教授课题组发现预防大豆花叶病毒新途径,0
1253,我校第十七届研究生支教团完成支教任务,0
1254,农业部大豆学科群“十二五”工作互评会议在南农召开,0
1255,江苏高校新农村发展研究院协同创新战略联盟在我校成立,0
1256,南农5000余名师生暑期社会实践扬旗出征,0
1257,我校组织向盐城灾区捐款三十余万元,0
1258,学校召开第五届教职工代表大会第九次会议,0
1259,井冈山市副市长王克康一行莅临我校交流合作,0
1260,我校成立哲学社会科学联合会,0
1261,我校举办第八届建设与发展论坛,0
1262,离休直属党支部召开庆祝建党95周年座谈会暨老同志祝寿会,0
1263,我校举行纪念建党95周年表彰大会暨“两学一做”辅导报告会,0
1264,校领导赴江浦实验农场实地查看水情,0
1265,我校与俄罗斯国立农业大学等三所高校签署校际合作备忘录,0
1266,我校图书馆获2016高校图书馆发展论坛优秀案例一等奖,0
1267,我校在丰县成立技术转移分中心,0
1268,我校在江苏省理工科大学生人文知识竞赛中获佳绩,0
1269,【教育研讨】我校举办首期教育教学管理工作研讨活动,0
1270,副校长徐翔率团访问越南高校,0
1271,我校举行2016届研究生毕业典礼暨学位授予仪式,0
1272,学校举行校院两级党委中心组集体学习,0
1273,中国致公党南京农业大学支部成立,0
1274,我校举行2016届本科生毕业典礼暨学位授予仪式,0
1275,李保国同志先进事迹报告会在我校举行,0
1276,我校召开校学位评定委员会十一届六次全体委员会议,0
1277,我校举行2016年第三届校友大使聘任仪式,0
1278,2016年发展中国家中学教师职业发展研修班结业,0
1279,波兰小波兰省高校代表团来访我校,0
1280,澳大利亚莫道克大学副校长一行来访我校,0
1281,青岛农业大学书记校长一行来南农考察交流,0
1282,徐国华课题组发现提高水稻氮素利用效率的新途径,0
1283,档案馆开展档案咨询活动纪念国际档案日,0
1284,我校召开第十八次学生代表大会,0
1285,我校举办第十二届研究生神农科技文化节闭幕式,0
1286,我校两项政策建议获江苏省领导批示,0
1287,联合国世界粮食计划署农业政策交流团来访我校,0
1288,南农两成果亮相国家“十二五”科技创新成就展,0
1289,我校2016年度国家社科基金立项创新高,0
1290,我校在ATM激酶精细三维结构方面取得重要进展,0
1291,教育部直属高校基建规范化管理专项检查组来我校检查工作,0
1292,2016年发展中国家中学教师职业发展研修班在我校开班,0
1293,南农在小麦赤霉病防控技术研发领域取得重要突破,0
1294,我校举办老年人健身运动会暨离退休教职工表彰大会,0
1295,我校举行黄瑞采教授诞辰110周年、史瑞和教授诞辰100周年暨南京农...,0
1296,【评论】开展“两学一做”要打牢“学”这个基础,0
1297,我校获江苏省“青蓝工程”科技创新团队等资助,0
1298,校领导一行赴贵州麻江看望挂职干部和研究生支教团成员,0
1299,全国人大教科文卫委员会来我校调研高等教育改革发展,0
1300,德国哥廷根大学校长代表团访问我校,0
1301,我校举行预防职务犯罪工作座谈会,0
1302,我校召开2016年本科招生工作会议,0
1303,【名师谈】“大学教师一定要先做好自己再去教学生”,0
1304,我校强胜教授团队悬铃木飘絮生物抑制剂技术成功转让,0
1305,我校与美国密西根州立大学签署合作备忘录,0
1306,西班牙卡斯蒂利亚拉曼查大学代表团访问我校,0
1307,校纪委举办二级党组织纪律检查工作培训会,0
1308,新东方创始人俞敏洪做客我校钟山讲堂,0
1309,美国杨百翰大学副校长一行来我校交流,0
1310,学校全面启动“两学一做”学习教育,0
1311,校领导“国际护士节”慰问校医院医护人员,0
1312,我校召开第五届教职工代表大会第八次会议,0
1313,我校女排获2016中国大学生女排锦标赛亚军,0
1314,南京农业大学海南校友会成立,0
1315,【教育思想大讨论】我校教师热议“一流本科教育”,0
1316,草业科学发展论坛暨2015年度王栋奖学金颁奖典礼举行,0
1317,【农民日报】教科推一体校地农共赢,0
1318,我校青年师生运动迎“五四”,0
1319,西北工业大学党委书记陈小筑一行访问南农,0
1320,我校举行纪念“五四”运动97周年主题公开课,0
1321,泰兴万名菜农向我校老科协致谢,0
1322,学校召开宣传思想工作座谈会,0
1323,我校获“全国绿化模范单位”荣誉称号,0
1324,朱晶教授出任国际机构董事局董事,0
1325,我校举办“一流本科教育”专题报告会,0
1326,南农学子在美国大学生数学建模竞赛中获佳绩,0
1327,南农在小分子RNA参与植物抗病免疫方面取得重要进展,0
1328,英国牛顿农业技术协作网代表团访问我校,0
1329,联合国粮农组织代表团访问南农,0
